dom,samp,diff1,diff2
3,336,0.855072463768117,4.90398550724638
3,337,2.16123188405797,-4.17934782608694
3,338,-1.46920289855072,-32.1032608695652
3,339,-5.55978260869565,1.96920289855072
3,340,-0.278985507246375,-8.83514492753622
3,341,4.44746376811595,-6.14855072463769
3,342,8.31521739130435,43.0942028985507
3,343,1.29528985507247,-7.61956521739128
3,344,-5.63405797101449,15.1630434782609
3,345,-1.11050724637681,-4.30434782608694
3,346,-1.95652173913043,-9.65217391304347
3,347,-2.15579710144927,11.411231884058
3,348,0.588768115942031,21.0960144927536
3,349,-0.798913043478258,31.6286231884058
3,350,-1.57789855072464,0.652173913043498
3,351,-3.17753623188405,11.8496376811594
3,352,0.072463768115945,-3.67753623188406
3,353,2.53623188405797,4.52898550724638
3,354,-1.46920289855072,27.2771739130435
3,355,0.242753623188406,26.3858695652174
3,356,0.387681159420289,-11.6485507246377
3,357,-4.94021739130435,6.99275362318841
3,358,-2.38949275362319,11.6884057971015
3,359,0.422101449275367,-10.6032608695652
3,360,-0.903985507246375,8.42753623188406
3,361,-2.13768115942029,-32.4927536231884
3,362,-3.15760869565217,24.7010869565217
3,363,-1.91847826086956,16.9710144927536
3,364,2.58152173913044,32.3550724637681
3,365,-1.57971014492754,19.588768115942
3,366,2.93297101449276,15.9365942028986
3,367,-0.157608695652172,-18.4130434782609
3,368,-0.965579710144929,-24.5579710144928
3,369,3.47826086956522,-14.5452898550725
3,370,6.72463768115942,-13.320652173913
3,371,2.11594202898551,11.179347826087
3,372,4.98369565217391,30.5108695652174
3,373,-2.76086956521739,-16.1684782608696
3,374,2.23007246376812,6.65760869565219
3,375,-0.478260869565219,-22.0126811594203
3,376,-5.3768115942029,3.81521739130434
3,377,2.77898550724638,0.454710144927532
3,378,-1.67028985507246,-24.9402173913043
3,379,-1.34601449275362,-27.0452898550725
3,380,3.41304347826087,-26.1213768115942
3,381,-3.7518115942029,47.3423913043478
3,382,-3.65398550724638,5.55253623188406
3,383,7.21557971014493,-4.26086956521738
3,384,0.835144927536234,-22.4039855072464
3,385,6.32427536231884,-12.4130434782609
3,386,-0.0579710144927503,-8.96920289855072
3,387,-2.82427536231884,6.72101449275362
3,388,3.73188405797102,20.4565217391304
3,389,1.0036231884058,-3.32608695652172
3,390,-0.521739130434781,-19.9510869565217
3,391,-5.05978260869565,52.0018115942029
3,392,-3.50724637681159,-23.8079710144928
3,393,-3.29347826086956,40.1268115942029
3,394,3.79891304347827,29.4764492753623
3,395,-2.51630434782609,-10.8152173913043
3,396,-6.52717391304348,6.56884057971016
3,397,-6.61050724637681,39.7789855072464
3,398,0.576086956521742,4.67391304347828
3,399,0.588768115942031,-23.0543478260869
3,400,-5.08514492753623,-15.8768115942029
3,401,-0.0615942028985472,13.5778985507247
3,402,1.82971014492754,-7.76449275362319
3,403,-1.67391304347826,2.32608695652175
3,404,-2.19565217391304,7.25362318840581
3,405,-0.893115942028984,16.8840579710145
3,406,-2.10326086956522,5.07246376811594
3,407,0.527173913043477,-13.5869565217391
3,408,1.71739130434783,-16.893115942029
3,409,0.284420289855071,-27.1014492753623
3,410,-0.673913043478258,4.22101449275362
3,411,-0.369565217391305,12.7373188405797
3,412,1.09420289855073,-11.3786231884058
3,413,-0.0869565217391326,0.28985507246378
3,414,1.24275362318841,-10.143115942029
3,415,7.70471014492754,24.6322463768116
3,416,-0.610507246376812,-29.4275362318841
3,417,-0.619565217391305,-42.0253623188406
3,418,2.6286231884058,9.95471014492753
3,419,-2.23188405797101,-3.14130434782609
3,420,-0.246376811594203,57.1521739130435
3,421,-2.90579710144927,-6.97644927536231
3,422,-4.07246376811594,-1.66485507246375
3,423,-4.41666666666666,8.28804347826087
3,424,1.08152173913044,-21.731884057971
3,425,2.48188405797102,37.1576086956522
3,426,5.46557971014493,-17.0597826086957
3,427,1.34963768115942,-25.6902173913043
3,428,-2.61775362318841,-32.3840579710145
3,429,0.69202898550725,14.6775362318841
3,430,1.85507246376812,28.338768115942
3,431,0.228260869565219,2.59963768115944
3,432,0.829710144927539,-15.9673913043478
3,433,-0.985507246376812,-9.59057971014491
3,434,-3.52536231884058,25.7119565217391
3,435,-1.59420289855072,-54.1213768115942
3,436,-0.0670289855072426,3.32065217391306
3,437,-4.03260869565217,17.643115942029
3,438,-0.103260869565219,10.1376811594203
3,439,2.36231884057971,-10.3242753623188
3,440,-4.56884057971014,22.9981884057971
3,441,2.94021739130435,-0.898550724637687
3,442,4.65398550724638,32.2844202898551
3,443,-1.64492753623188,0.509057971014499
3,444,4,-52.1467391304348
3,445,0.596014492753625,36.6576086956522
3,446,1.58876811594203,-17.3025362318841
3,447,4.45108695652174,-11.1630434782609
3,448,-3.22644927536232,-27.6865942028985
3,449,1.19927536231884,13.8913043478261
3,450,-1.69927536231884,-25.3858695652174
3,451,-2.8731884057971,14.4347826086957
3,452,1.95652173913044,-6.45471014492753
3,453,-3.72644927536232,10.9782608695652
3,454,-3.73731884057971,-15.2789855072464
3,455,0.980072463768117,-27.6268115942029
3,456,0.856884057971016,45.3550724637681
3,457,-1.07427536231884,-7.52717391304347
3,458,5.34782608695652,-0.577898550724626
3,459,0.89855072463768,25.4347826086957
3,460,4.46376811594203,-9.25362318840578
3,461,-1.07065217391304,-27.2173913043478
3,462,-4.11413043478261,5.55978260869566
3,463,-0.563405797101446,-28.4963768115942
3,464,0.728260869565219,-7.32065217391303
3,465,-1.47826086956522,-9.32246376811594
3,466,1.82427536231884,14.7083333333333
3,467,2.82608695652174,-2.9728260869565
3,468,-2.44565217391304,-0.26811594202897
3,469,-2.42391304347826,-16.8804347826087
3,470,0.384057971014492,-13.3079710144928
3,471,-0.634057971014492,6.02898550724638
3,472,0.134057971014492,-16.2590579710145
3,473,3.11050724637681,17.0489130434783
3,474,1.25905797101449,-3.01811594202897
3,475,-1.4963768115942,-0.117753623188406
3,476,1.04528985507247,12.2771739130435
3,477,6.68840579710145,15.8496376811594
3,478,-2.65760869565217,8.23731884057972
3,479,-5.6286231884058,33.2065217391304
3,480,-4.16485507246377,-4.42572463768116
3,481,4.84057971014493,4.2771739130435
3,482,5.32608695652174,16.6231884057971
3,483,-5.11594202898551,4.53623188405797
3,484,-1.56884057971014,3.67028985507247
3,485,-5.56521739130435,46.3695652173913
3,486,0.764492753623188,-9.54166666666666
3,487,-1.89673913043478,34.0307971014493
3,488,9.02173913043478,-4.36956521739128
3,489,4.03079710144927,0.309782608695656
3,490,2.21195652173913,-5.41123188405797
3,491,-1.26992753623188,33.5452898550725
3,492,-10.9510869565217,30.1974637681159
3,493,-2.28623188405797,10.3224637681159
3,494,5.89130434782609,-21.3858695652174
3,495,3.82065217391305,22.6739130434783
3,496,5.32427536231884,12.4800724637681
3,497,-5.6268115942029,6.61956521739131
3,498,1.67028985507247,23.054347826087
3,499,0.260869565217391,45.1141304347826
3,500,-0.728260869565219,16.3007246376812
4,1,5.01344537815127,-27.103081232493
4,2,-3.88011204481793,21.406162464986
4,3,-5.27226890756302,-52.0207282913165
4,4,5.73445378151261,20.259943977591
4,5,8.77647058823529,-4.13501400560227
4,6,1.67563025210084,6.75462184873953
4,7,1.80056022408964,-4.92380952380955
4,8,3.88851540616247,13.2352941176471
4,9,-0.471708683473388,-17.1422969187676
4,10,5.62521008403361,-15.5994397759104
4,11,0.621848739495796,4.46666666666664
4,12,1.25322128851541,-13.2549019607843
4,13,5.01288515406163,-26.0364145658263
4,14,-3.20056022408964,41.8011204481793
4,15,-4.72100840336135,17.7103641456582
4,16,5.44705882352941,-21.6666666666667
4,17,1.63305322128851,-3.18599439775915
4,18,8.50140056022409,-5.50644257703084
4,19,-8.46778711484594,60.5557422969188
4,20,5.83081232492997,42.3820728291316
4,21,-1.903081232493,-18.0705882352942
4,22,4.70644257703081,10.950700280112
4,23,-2.96918767507002,32.8229691876751
4,24,1.46666666666666,-13.9137254901961
4,25,-2.27899159663865,9.6112044817927
4,26,0.0235294117647058,26.6896358543417
4,27,3.45098039215686,5.68795518207281
4,28,-4.44537815126051,19.198319327731
4,29,-5.48683473389356,36.4112044817927
4,30,-0.156302521008406,-41.1697478991597
4,31,1.35742296918767,58.1652661064425
4,32,5.85770308123249,-13.080112044818
4,33,-9.23641456582633,35.6700280112045
4,34,5.00952380952381,-40.7086834733894
4,35,-7.74453781512605,20.7591036414566
4,36,0.343977591036413,-18.8896358543417
4,37,-3.4375350140056,-3.60672268907564
4,38,4.62689075630252,-30.0980392156863
4,39,8.74341736694678,0.738375350140075
4,40,2.59327731092437,-25.7921568627451
4,41,-4.00952380952381,31.8229691876751
4,42,-0.342296918767509,14.7557422969188
4,43,-1.48291316526611,-2.10476190476192
4,44,0.285154061624652,-28.0767507002801
4,45,6.23921568627451,-26.7198879551821
4,46,14.5042016806723,14.406162464986
4,47,-0.115966386554625,6.16246498599435
4,48,4.3641456582633,-11.4633053221289
4,49,3.03137254901961,-65.686274509804
4,50,-4.63249299719887,12.1165266106443
4,51,-1.13837535014006,-24.9238095238096
4,52,-2.43529411764706,-32.8873949579832
4,53,0.629131652661066,16.2750700280112
4,54,-5.52885154061624,-17.4324929971989
4,55,5.42745098039216,-26.1859943977591
4,56,-3.37086834733893,-32.5943977591037
4,57,1.66106442577031,-35.0767507002801
4,58,-8.27955182072829,29.3070028011204
4,59,3.25434173669468,14.8767507002801
4,60,-7.85994397759103,14.3467787114845
4,61,-2.4,57.4431372549019
4,62,5.44089635854342,50.9725490196078
4,63,1.14565826330532,-27.5915966386555
4,64,6.7781512605042,-17.1053221288515
4,65,-6.05602240896359,-17.0106442577031
4,66,3.44089635854341,0.217927170868336
4,67,3.94621848739497,3.4330532212885
4,68,-3.69971988795518,49.7971988795518
4,69,6.83641456582632,-32.0532212885154
4,70,-0.336694677871144,27.6649859943977
4,71,0.402801120448181,-11.3988795518208
4,72,3.3187675070028,-13.8694677871148
4,73,3.21848739495798,-24.5064425770308
4,74,-3.37422969187676,49.4397759103642
4,75,-0.494677871148461,-15.467787114846
4,76,-8.86162464985995,35.5635854341737
4,77,-5.67955182072829,16.8464985994397
4,78,3.72717086834734,1.0380952380952
4,79,8.71988795518207,-7.66834733893558
4,80,0.40840336134454,-19.8745098039216
4,81,7.03081232492998,-19.5389355742297
4,82,-4.43249299719889,14.4358543417367
4,83,-4.8655462184874,-25.1921568627451
4,84,-4.18879551820729,-8.74173669467791
4,85,-5.38991596638655,-18.7120448179272
4,86,-2.74957983193277,-31.8644257703081
4,87,-1.73557422969188,28.4694677871149
4,88,3.82689075630252,-23.6207282913165
4,89,-4.08291316526611,11.4649859943978
4,90,4.38319327731093,-17.1983193277311
4,91,3.46106442577031,-50.4661064425771
4,92,-4.74005602240896,-20.7635854341737
4,93,4.59439775910364,-25.0509803921569
4,94,-11.144537815126,-34.3064425770308
4,95,-5.9624649859944,0.650980392156839
4,96,-0.779831932773106,-20.9652661064426
4,97,0.337815126050423,-7.63137254901966
4,98,6.12549019607843,-44.3831932773109
4,99,-3.28459383753501,-18.7417366946779
4,100,0.78935574229692,-30.896918767507
4,101,-0.0705882352941245,-11.5417366946779
4,102,12.3478991596639,-27.0700280112045
4,103,-6.44761904761904,-1.0700280112045
4,104,0.161344537815125,42.0868347338936
4,105,-11.5344537815126,28.8173669467787
4,106,-15.5266106442577,14.6985994397759
4,107,0.423529411764704,19.5142857142857
4,108,3.77422969187675,-30.5775910364146
4,109,-9.08235294117647,23.6257703081233
4,110,-2.44649859943977,3.41120448179271
4,111,-3.83641456582633,14.0913165266106
4,112,-2.01064425770308,-2.95854341736697
4,113,-13.4644257703081,81.9372549019608
4,114,2.85658263305322,-23.0801120448179
4,115,7.36918767507003,-33.3971988795518
4,116,7.72885154061625,-26.975350140056
4,117,0.231372549019603,-28.6560224089636
4,118,8.53165266106443,-15.0156862745098
4,119,-6.67955182072829,-22.806162464986
4,120,2.71652661064426,-38.315406162465
4,121,1.12212885154062,-33.9210084033614
4,122,1.23809523809523,-11.1596638655462
4,123,-3.70924369747899,46.2549019607843
4,124,1.63529411764706,8.62296918767504
4,125,-1.67899159663865,18.0162464985995
4,126,-6.41680672268907,40.4778711484594
4,127,-3.8375350140056,1.2868347338935
4,128,-13.8593837535014,45.587675070028
4,129,-3.23585434173669,20.8296918767506
4,130,-0.493557422969189,25.1557422969187
4,131,0.337254901960783,-8.77535014005605
4,132,-4.25546218487395,-5.66442577030813
4,133,-5.37198879551821,-29.9848739495798
4,134,7.20728291316527,-20.1249299719888
4,135,-0.892997198879549,11.5787114845938
4,136,-4.86330532212885,10.3675070028011
4,137,0.491316526610639,-4.05938375350138
4,138,-7.04593837535014,46.964705882353
4,139,-0.878991596638656,21.1658263305322
4,140,6.07731092436975,-46.921568627451
4,141,6.41792717086835,-42.5865546218487
4,142,4.20112044817927,-25.4039215686275
4,143,-5.15966386554621,38.2560224089636
4,144,-4.39663865546218,-17.1630252100841
4,145,-3.1546218487395,-8.03249299719886
4,146,-4.71484593837535,14.5288515406162
4,147,-1.89747899159664,-32.667787114846
4,148,0.895238095238092,-11.0879551820728
4,149,6.63865546218487,6.50140056022406
4,150,1.14229691876751,-10.9921568627451
4,151,-6.32436974789916,2.56246498599438
4,152,-2.08683473389355,16.3568627450981
4,153,-5.88515406162465,47.1507002801121
4,154,4.18711484593837,-20.866106442577
4,155,9.32717086834734,3.35518207282917
4,156,8.13613445378151,-22.5775910364146
4,157,-4.53165266106442,27.1439775910364
4,158,3.83193277310924,12.7484593837535
4,159,-3.47563025210084,-20.9686274509804
4,160,2.59719887955182,-38.0296918767507
4,161,-7.49355742296919,32.1792717086835
4,162,-10.7170868347339,58.975350140056
4,163,-3.0140056022409,-45.1372549019608
4,164,9.75574229691877,22.4425770308123
4,165,0.110924369747899,4.17927170868347
4,166,8.26890756302521,-22.0616246498599
4,167,-1.7422969187675,-26.6868347338936
4,168,5.73837535014006,0.527170868347298
4,169,1.45658263305322,-10.8212885154062
4,170,6.73445378151261,6.79943977591034
4,171,-5.04985994397759,-43.2801120448179
4,172,3.08459383753502,13.3114845938375
4,173,-1.91764705882353,-51.1949579831933
4,174,6.13053221288515,29.9775910364146
4,175,-3.57422969187675,-21.5081232492997
4,176,-0.658263305322123,-28.3837535014006
4,177,6.57535014005602,38.8616246498599
4,178,5.01456582633053,11.6851540616246
4,179,-1.16358543417366,-21.381512605042
4,180,5.12997198879552,-65.0280112044818
4,181,5.50924369747899,-31.2212885154062
4,182,1.12941176470588,-3.90868347338937
4,183,-10.2929971988796,-33.1809523809524
4,184,4.07450980392157,69.7473389355742
4,185,-0.657703081232491,-0.091316526610683
4,186,-10.5955182072829,-2.43137254901967
4,187,0.535574229691882,-65.3198879551821
4,188,4.76022408963586,35.096918767507
4,189,7.56974789915967,-7.01288515406162
4,190,5.13781512605042,14.2644257703081
4,191,-9.7266106442577,29.5910364145658
4,192,7.81904761904762,23.9943977591037
4,193,-2.49859943977591,10.4918767507003
4,194,0.328291316526609,-22.3484593837535
4,195,7.05714285714286,2.47787114845937
4,196,10.6705882352941,10.3652661064426
4,197,-2.52773109243697,-5.85602240896361
4,198,0.561344537815131,-13.7333333333333
4,199,-0.857703081232494,-30.5042016806723
4,200,0.24313725490196,42.5428571428571
4,201,0.828011204481797,6.93837535014001
4,202,7.40504201680672,-51.4610644257703
4,203,-3.54621848739496,-13.8364145658263
4,204,6.96582633053222,20.6431372549019
4,205,-2.49523809523809,7.85658263305322
4,206,0.688515406162466,8.79775910364145
4,207,-0.516526610644263,-12.0655462184874
4,208,4.34565826330532,-28.7546218487395
4,209,-6.0672268907563,-7.46946778711487
4,210,11.950700280112,33.1434173669468
4,211,2.37703081232493,-45.867787114846
4,212,1.80560224089636,4.0380952380952
4,213,6.90084033613445,-53.3249299719888
4,214,-3.65378151260504,39.3899159663865
4,215,-8.03081232492998,0.69187675070026
4,216,-2.44145658263306,-31.2801120448179
4,217,2.95966386554622,11.3456582633053
4,218,-2.48403361344538,13.7002801120448
4,219,1.07114845938375,-11.2543417366947
4,220,-5.04873949579832,13.0358543417367
4,221,-2.04201680672269,3.23641456582629
4,222,-1.20840336134454,7.22969187675073
4,223,2.32268907563025,4.08347338935573
4,224,3.1249299719888,-40.1971988795518
4,225,9.15798319327731,-25.1411764705882
4,226,0.573109243697481,-23.7182072829132
4,227,4.50084033613446,-24.4582633053221
4,228,-3.22072829131653,6.51204481792718
4,229,0.488515406162463,18.4162464985994
4,230,-1.35574229691876,-10.3955182072829
4,231,-0.86274509803922,14.7254901960785
4,232,3.55798319327731,8.54677871148459
4,233,-5.15126050420168,10.2515406162465
4,234,-4.74117647058824,34.7204481792717
4,235,2.24481792717087,-29.6946778711485
4,236,-0.538375350140058,-58.2112044817927
4,237,-0.964145658263305,-19.6156862745098
4,238,4.40896358543418,21.5725490196078
4,239,0.0347338935574228,8.30084033613446
4,240,0.898039215686275,-13.5198879551821
4,241,-4.86778711484594,8.14285714285711
4,242,-5.32997198879551,-56.066106442577
4,243,-2.11708683473389,44.7943977591036
4,244,2.70756302521009,-5.50812324929973
4,245,-1.91484593837535,7.94733893557418
4,246,-3.6218487394958,-13.2521008403361
4,247,-2.06610644257703,-24.0677871148459
4,248,-4.50140056022409,1.95518207282907
4,249,2.14173669467787,-38.9518207282913
4,250,-3.08739495798319,12.5921568627451
4,251,0.422969187675065,-29.0745098039216
4,252,1.54957983193277,-64.3260504201681
4,253,-5.98991596638655,72.2980392156863
4,254,-3.04929971988796,25.6963585434174
4,255,2.06946778711485,-4.55350140056021
4,256,7.38319327731093,-35.793837535014
4,257,7.83081232492997,18.4431372549019
4,258,-6.0078431372549,-20.3837535014006
4,259,-1.80896358543417,38.1120448179272
4,260,3.3109243697479,41.7282913165266
4,261,2.75350140056022,-4.48963585434177
4,262,-1.61624649859944,-33.3943977591037
4,263,1.04593837535014,15.6549019607843
4,264,-2.38263305322129,22.1254901960784
4,265,-4.46274509803921,24.3305322128851
4,266,4.71484593837535,4.79439775910362
4,267,-4.09355742296918,40.9557422969187
4,268,5.20112044817927,14.1635854341737
4,269,-5.54173669467787,31.5450980392157
4,270,4.52324929971989,-34.6509803921569
4,271,3.46330532212885,-5.71932773109245
4,272,0.955742296918771,3.08011204481789
4,273,-1.59831932773109,-2.49075630252105
4,274,-6.47563025210084,62.1484593837534
4,275,-0.762464985994399,20.9019607843138
4,276,-6.87282913165266,-12.5439775910364
4,277,1.15070028011205,-41.2577030812325
4,278,6.12605042016807,-28.5316526610644
4,279,-0.123249299719888,6.62240896358543
4,280,-0.216246498599439,-4.09635854341741
4,281,-5.88403361344538,3.03081232492991
4,282,5.64481792717087,-40.9266106442577
4,283,-3.39383753501401,9.21848739495795
4,284,4.89187675070028,-8.56582633053222
4,285,8.33557422969188,-10.5540616246499
4,286,-6.67563025210084,14.4464985994397
4,287,-1.40336134453781,-8.6291316526611
4,288,-1.31988795518207,-17.6453781512605
4,289,6.53221288515406,-30.1142857142857
4,290,-1.0375350140056,-1.80896358543419
4,291,-1.92380952380952,29.6313725490196
4,292,-5.63641456582633,32.1955182072829
4,293,1.85882352941177,-9.34565826330532
4,294,-3.01624649859944,0.910364145658264
4,295,-8.18767507002801,30.8330532212885
4,296,-9.12268907563026,41.3159663865546
4,297,7.68571428571429,6.50476190476189
4,298,1.45994397759104,7.3406162464986
4,299,-4.0672268907563,-42.7871148459384
4,300,5.52100840336134,-12.158543417367
4,301,2.58151260504201,-18.1058823529412
4,302,11.709243697479,-71.0128851540616
4,303,-6.37310924369748,37.6616246498599
4,304,2.012324929972,-6.83417366946782
4,305,0.294677871148458,-12.9434173669468
4,306,-8.6156862745098,-36.9422969187675
4,307,-6.67619047619047,7.36526610644256
4,308,4.86442577030812,-74.5535014005603
4,309,7.15350140056022,32.3288515406162
4,310,-1.68851540616247,15.0464985994398
4,311,-2.64425770308124,0.711484593837497
4,312,1.87282913165267,-6.29131652661067
4,313,12.3512605042017,-32.5574229691877
4,314,2.71652661064426,-11.2565826330533
4,315,2.77871148459384,-22.2375350140056
4,316,-3.83921568627451,-29.303081232493
4,317,6.69187675070028,-15.4834733893558
4,318,0.2890756302521,6.18487394957981
4,319,3.8515406162465,-24.3579831932773
4,320,8.49803921568628,25.2644257703081
4,321,2.94397759103641,11.7546218487395
4,322,1.95238095238095,-4.32661064425776
4,323,-0.0375350140056057,-36.8470588235294
4,324,5.6358543417367,-40.375350140056
4,325,5.9406162464986,-21.7210084033613
4,326,4.83025210084034,27.3848739495799
4,327,8.54341736694678,-48.1557422969188
4,328,8.61792717086834,-1.4946778711485
4,329,5.34173669467788,-28.9535014005602
4,330,-1.45434173669468,30.6610644257703
4,331,-0.296358543417362,-23.8179271708684
4,332,-0.75686274509804,-5.86330532212889
4,333,4.79719887955182,3.87507002801118
4,334,0.885154061624647,10.7484593837535
4,335,-0.550140056022407,-4.32044817927175
4,336,-6.0016806722689,30.9042016806723
4,337,7.006162464986,20.1159663865546
4,338,-0.935574229691873,-17.6492997198879
4,339,5.40896358543417,25.9081232492997
4,340,-6.59943977591036,-2.40448179271709
4,341,-0.317647058823532,8.52156862745096
4,342,-11.4997198879552,7.08851540616246
4,343,-8.11540616246499,53.678431372549
4,344,3.54677871148459,0.0173669467786794
4,345,0.854901960784318,50.0336134453781
4,346,-0.582633053221286,-14.4543417366947
4,347,-10.6341736694678,22.7042016806722
4,348,3.47675070028011,-6.84593837535016
4,349,-5.93109243697479,-6.31932773109247
4,350,3.65546218487395,32.4190476190476
4,351,-1.32156862745098,-41.2778711484594
4,352,-0.614005602240894,-8.38935574229697
4,353,1.50532212885154,-12.6156862745098
4,354,8.03529411764706,2.0302521008403
4,355,-4.79439775910365,43.8683473389356
4,356,-0.968627450980392,15.4016806722689
4,357,2.1484593837535,-57.0997198879552
4,358,-3.04201680672269,46.0767507002801
4,359,2.07675070028012,-4.79551820728295
4,360,-3.70756302521008,-15.6549019607843
4,361,3.3047619047619,-27.0498599439776
4,362,0.246498599439775,-20.5854341736695
4,363,-3.0655462184874,9.14509803921572
4,364,1.55966386554622,-37.5361344537815
4,365,-8.02689075630252,0.599439775910355
4,366,6.6078431372549,1.34397759103643
4,367,-1.50868347338936,-18.3282913165266
4,368,3.40952380952381,-32.6745098039216
4,369,-3.6672268907563,27.393837535014
4,370,-2.89075630252101,-34.0728291316527
4,371,-1.36022408963586,-15.7081232492997
4,372,-4.23417366946779,-37.055462184874
4,373,-4.9187675070028,1.71876750700278
4,374,-4.30532212885154,-5.91148459383754
4,375,0.413445378151259,-8.715406162465
4,376,3.83137254901961,-7.13333333333338
4,377,-2.90476190476191,3.60168067226886
4,378,-1.57703081232494,16.5731092436974
4,379,-1.21904761904761,-27.6683473389356
4,380,1.53221288515406,28.9635854341736
4,381,-1.88235294117647,-4.67282913165269
4,382,10.9563025210084,-13.1915966386555
4,383,-0.46554621848739,-29.5484593837535
4,384,-3.27394957983194,40.2392156862745
4,385,-0.546778711484592,12.0050420168067
4,386,7.12717086834734,-31.9193277310925
4,387,-1.39887955182073,-37.1232492997199
4,388,-0.417366946778714,-24.7988795518207
4,389,-0.205042016806729,-28.4425770308123
4,390,5.27058823529412,23.2817927170868
4,391,3.52773109243698,16.3081232492997
4,392,-5.93501400560224,-22.3305322128851
4,393,-5.35238095238095,-10.558543417367
4,394,5.54117647058823,25.1809523809524
4,395,-4.88179271708683,-47.8649859943978
4,396,4.54733893557423,24.7372549019608
4,397,9.78263305322129,36.2672268907563
4,398,-5.39271708683474,18.9574229691877
4,399,-1.34005602240897,48.4089635854342
4,400,-7.73613445378152,-34.4946778711485
4,401,-2.23585434173669,21.0532212885154
4,402,-2.9327731092437,-20.9165266106443
4,403,-0.0470588235294116,29.6492997198879
4,404,0.770308123249301,4.95238095238091
4,405,0.727170868347336,31.4862745098039
4,406,-10.4056022408964,-10.9266106442577
4,407,-1.34173669467787,5.46218487394958
4,408,4.1327731092437,-43.1871148459384
4,409,-4.37422969187676,55.0616246498599
4,410,-7.51260504201681,38.8005602240896
4,411,4.03081232492998,21.6190476190476
4,412,-8.03641456582633,-12.556862745098
4,413,0.788795518207287,7.68795518207281
4,414,7.01736694677871,-26.0610644257703
4,415,3.11316526610644,-1.94509803921568
4,416,6.15126050420168,18.7960784313725
4,417,-1.97198879551821,-15.7501400560224
4,418,-0.696358543417368,-22.3064425770308
4,419,11.3170868347339,-41.7456582633053
4,420,5.66834733893557,-20.5837535014006
4,421,5.65546218487395,-5.85938375350139
4,422,0.634173669467785,0.740056022408965
4,423,0.370308123249302,7.31988795518203
4,424,4.99103641456583,-4.44313725490196
4,425,-9.10028011204481,32.9103641456583
4,426,-3.58487394957984,4.25210084033614
4,427,-5.95238095238095,49.7086834733894
4,428,-7.30084033613446,-21.7114845938376
4,429,1.82689075630252,36.7434173669467
4,430,8.2890756302521,-30.1070028011205
4,431,4.74005602240896,-6.22745098039218
4,432,-3.54117647058823,4.20616246498599
4,433,0.164705882352948,-19.449299719888
4,434,-8.64705882352941,-8.48963585434177
4,435,-1.81008403361345,-16.964705882353
4,436,2.92549019607843,32.163025210084
4,437,-11.3904761904762,23.6156862745098
4,438,-1.27619047619048,4.51820728291312
4,439,1.0016806722689,-1.24985994397758
4,440,4.75574229691877,24.0834733893557
4,441,-11.1714285714286,62.4084033613445
4,442,4.26722689075631,39.8851540616246
4,443,-1.82857142857143,7.50812324929973
4,444,-0.130532212885157,-22.9148459383754
4,445,3.84033613445379,-53.7955182072829
4,446,3.80896358543417,-19.3187675070028
4,447,-6.96358543417367,31.2571428571428
4,448,0.242577030812328,-12.7114845938376
4,449,-1.58711484593837,-15.9742296918768
4,450,4.61288515406163,29.5462184873949
4,451,3.01624649859944,9.23417366946779
4,452,-8.2296918767507,46.0392156862745
4,453,-0.441456582633059,-20.5719887955182
4,454,-0.716526610644252,4.01400560224084
4,455,1.84425770308123,-13.6156862745098
4,456,0.388235294117649,17.1859943977591
4,457,0.210084033613448,29.5641456582633
4,458,-0.713725490196076,45.6089635854341
4,459,4.8655462184874,-43.1064425770308
4,460,-5.06386554621849,-41.7467787114846
4,461,3.6358543417367,42.3014005602241
4,462,-8.72885154061625,3.13893557422966
4,463,7.50980392156863,-32.9787114845938
4,464,-3.80392156862745,-14.2504201680673
4,465,4.74677871148459,-22.3422969187675
4,466,-3.72605042016806,14.2039215686274
4,467,1.22633053221288,21.2095238095238
4,468,-0.673389355742295,-15.7787114845939
4,469,-0.377591036414564,62.8190476190476
4,470,6.73165266106442,-34.1131652661064
4,471,3.12324929971989,-11.8481792717087
4,472,6.10028011204482,43.2112044817927
4,473,-1.51204481792717,-12.1686274509804
4,474,-5.88571428571428,-25.9792717086835
4,475,4.02296918767507,53.1703081232492
4,476,-4.68795518207283,9.30084033613446
4,477,6.98655462184874,-25.0913165266107
4,478,0.0212885154061695,6.17759103641453
4,479,0.419607843137257,-53.7574229691877
4,480,-3.04593837535014,1.77086834733888
4,481,5.28459383753501,44.7725490196078
4,482,-1.04089635854342,34.1557422969187
4,483,-6.58767507002801,2.63417366946777
4,484,1.16358543417367,-31.4599439775911
4,485,-5.60728291316526,46.1210084033613
4,486,-0.0554621848739529,-37.0985994397759
4,487,-6.1204481792717,10.3372549019608
4,488,2.03249299719888,11.5725490196078
4,489,-3.62464985994397,-31.5081232492997
4,490,-1.10140056022409,5.95742296918769
4,491,9.83473389355742,13.9686274509804
4,492,-5.07899159663865,11.4812324929972
4,493,6.7624649859944,13.7759103641457
4,494,-1.56918767507003,-14.4145658263305
4,495,-5.44985994397759,-25.9232492997199
4,496,3.71708683473389,-17.5372549019608
4,497,-3.33557422969188,21.1826330532213
4,498,-0.945098039215686,-16.0985994397759
4,499,3.39159663865546,-46.0935574229692
4,500,-3.72492997198879,-14.152380952381
5,1,3.45973207249803,65.7836485421592
5,2,3.78124507486209,-142.414814814815
5,3,3.10265957446808,32.6098699763593
